4.819784325071601039e-01,4.795824803668286007e-01,3.207710000000000283e-01
6.739415953789076319e-01,6.722844429674907918e-01,3.821079999999999477e-01
8.899514695621428828e-01,8.893658384128109162e-01,4.656180000000000319e-01
1.389605371859592708e-01,1.366431085431066283e-01,8.687839999999998897e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.274270000000000735e-01
3.859943200459742263e-01,3.833678063382486290e-01,7.385350000000000525e-01
5.955071283659869597e-01,5.935138172186110728e-01,6.416840000000000321e-01
1.026457193692368597e-01,1.005916097004200815e-01,1.427249999999999908e-01
6.534442723169120448e-01,6.516955954349605840e-01,6.468120000000000536e-01
9.797246712091629561e-01,9.796161959419897869e-01,5.089299999999998825e-01
5.400333485515860232e-01,5.378288157032091732e-01,6.807010000000000005e-01
1.978669040887268138e-01,1.952919756985514732e-01,8.414090000000000735e-01
9.842296292363003074e-01,9.841452497763341078e-01,4.878320000000000989e-01
7.295377544216002930e-02,7.120443829964756555e-02,9.104450000000001708e-01
2.469632389434442687e-01,2.442846882690871968e-01,2.108779999999999821e-01
4.324452066283770435e-01,4.299150692514291938e-01,7.217890000000001249e-01
1.949327274265819088e-01,1.923667867196352521e-01,1.866709999999999758e-01
8.234738069107060410e-01,8.225427070918274186e-01,4.528600000000000403e-01
6.575234959587343830e-01,6.557928423116556882e-01,3.921220000000000816e-01
2.574904261931145744e-01,2.547998133676871446e-01,8.056070000000000730e-01
6.575234959587343830e-01,6.557928423116556882e-01,3.781570000000000209e-01
3.147663496054602938e-01,3.120610875782720561e-01,2.461190000000000044e-01
2.870700741583828153e-01,2.843618495487459930e-01,8.000310000000001587e-01
5.780149062644149849e-01,5.759523360950846715e-01,3.521949999999999803e-01
4.594010548654815507e-01,4.569402797881580991e-01,3.236830000000000540e-01
2.225100134340510794e-01,2.198726543239358511e-01,1.949500000000000122e-01
5.307368868147344099e-01,5.284995050090897095e-01,3.454559999999999853e-01
3.617237593030520060e-01,3.590601093641174746e-01,2.795169999999999599e-01
1.369351329190979412e-02,1.305788819835014200e-02,9.646430000000002503e-01
6.534442723169120448e-01,6.516955954349152869e-01,3.952580000000001093e-01
1.647383888284897069e-01,1.622867982713795398e-01,1.775699999999999779e-01
5.051460702208887543e-01,5.028224685922653148e-01,3.318269999999999831e-01
1.170651603064505331e-01,1.148944341498716742e-01,8.659450000000000758e-01
9.797500260805130923e-02,9.596260806762647866e-02,8.884290000000000243e-01
3.398597000058576345e-01,3.371713871171274635e-01,7.647180000000000089e-01
3.000468328086319247e-01,2.973378118795905745e-01,2.381050000000000111e-01
1.514320065279528282e-01,1.490449751641823861e-01,8.549219999999999597e-01
5.974655237801096419e-01,5.954801087280514604e-01,3.436699999999999755e-01
6.196583937143821524e-02,6.035774776253992335e-02,1.005729999999999957e-01
5.607682247191463354e-01,5.586397025134909322e-01,6.821050000000000724e-01
7.093418584217383582e-01,7.078480585683510906e-01,6.095000000000001528e-01
5.494105857507859403e-01,5.472399693733311921e-01,6.573599999999999444e-01
8.125030156562539352e-01,8.115159129012552430e-01,5.845670000000001698e-01
6.291894483522707526e-01,6.273356851523423927e-01,6.219280000000001474e-01
6.231864164818006202e-01,6.213072183222865252e-01,3.799399999999999999e-01
8.699045629985919792e-01,8.692137878472905310e-01,5.370090000000000696e-01
4.144566243971741226e-01,4.118854874500642582e-01,2.991910000000000402e-01
8.721281154025042337e-01,8.714489664838167560e-01,5.673100000000000920e-01
8.676820386877205360e-01,8.669796522399553229e-01,4.573590000000000155e-01
2.130232160833425981e-01,2.104072330377604327e-01,1.938130000000000130e-01
1.420016680641082163e-01,1.396664027603237157e-01,1.689400000000000346e-01
7.116624296049038623e-02,6.943865880663233070e-02,9.080469999999998265e-01
8.388905874074938929e-01,8.380387248472818129e-01,4.530699999999999728e-01
8.388905874074938929e-01,8.380387248473309958e-01,4.727240000000000331e-01
4.016564829367397227e-01,3.990589443186169927e-01,7.182770000000001653e-01
9.011199672188729970e-01,9.005932052677078081e-01,5.357180000000000275e-01
3.470516648607714361e-01,3.443704943427241538e-01,7.542480000000002516e-01
7.582398784850685747e-01,7.569812579812364994e-01,5.844770000000000243e-01
3.875435448310239339e-01,3.849197280475725735e-01,2.737690000000000401e-01
9.549628057091908984e-01,9.547220287262181415e-01,4.884710000000000996e-01
8.743526786370011683e-01,8.736851706398445216e-01,5.423680000000000723e-01
8.765782354158037082e-01,8.759223827809923257e-01,4.806620000000000337e-01
4.128435378040757886e-01,4.102689435458258815e-01,2.781760000000000344e-01
7.906735179444941419e-01,7.895760245091125729e-01,4.343830000000000191e-01
7.072501459823332670e-02,6.900286946968353652e-02,1.017589999999999884e-01
5.519098755768326453e-02,5.367987713362599306e-02,9.557099999999998929e-02
4.697470610122689294e-01,4.673152640884381537e-01,3.121639999999999970e-01
8.654605597079738644e-01,8.647465771466453788e-01,5.533750000000000613e-01
4.112341769627743115e-01,4.086561703198099416e-01,7.090800000000000436e-01
4.925987998811796054e-01,4.902353100001135555e-01,3.282370000000000010e-01
1.546792468387373221e-01,1.522755765064689459e-01,8.385419999999998986e-01
6.191982274341782944e-01,6.173022625670444574e-01,6.385429999999999717e-01
6.040366571066752704e-02,5.881721299671981151e-02,9.131140000000002033e-01
4.961665997695746677e-01,4.938142856415129733e-01,7.025979999999999448e-01
4.997481382068755806e-01,4.974071767396581745e-01,3.261960000000000415e-01
7.582398784850685747e-01,7.569812579811885378e-01,5.781780000000000808e-01
7.072501459823332670e-02,6.900286946969319546e-02,9.861900000000001221e-02
7.219922997519774288e-01,7.205583537264599325e-01,5.758379999999999610e-01
3.254663015948758287e-02,3.143359976047015863e-02,6.050200000000000022e-02
8.632401432725145263e-01,8.625145800270296315e-01,4.713340000000000307e-01
5.251982585074965737e-01,5.229416837450980848e-01,6.797839999999998328e-01
3.829072367755756989e-01,3.802754625087895191e-01,7.476960000000000273e-01
8.765782354158037082e-01,8.759223827809425877e-01,5.981650000000000578e-01
8.600187998252306620e-02,8.410640323612225688e-02,8.948920000000001318e-01
9.324890515656472090e-01,9.321285414743361031e-01,5.449910000000000032e-01
9.527135213958602966e-01,9.524607432137378593e-01,4.849249999999999949e-01
9.977469461786291349e-01,9.977348898680823419e-01,4.979360000000001008e-01
2.446653938375178139e-01,2.419899113723420758e-01,7.900190000000001378e-01
4.225777918745075024e-01,4.200246159364515730e-01,3.183870000000000311e-01
5.271507548117778524e-03,4.948210312444137164e-03,2.097299999999999859e-02
9.617127394805189411e-01,9.615079965073702883e-01,5.336119999999999752e-01
4.611164760151398312e-01,4.586604184557981911e-01,3.119900000000000451e-01
2.423825969255042900e-01,2.397103213201688676e-01,2.067630000000000301e-01
6.251846727744647669e-01,6.233139150857991417e-01,3.575149999999999162e-01
7.241082288141515999e-01,7.226843648357212935e-01,5.897809999999999997e-01
4.160734324752671798e-01,4.135057977828432429e-01,2.927700000000000302e-01
4.424447328715624961e-01,4.399392556531992460e-01,2.960220000000000073e-01
3.813693842865966133e-01,3.787350463047868265e-01,2.839929999999999954e-01
5.325896617356606910e-01,5.303587638494395851e-01,6.745120000000001115e-01
1.596489054157327336e-01,1.572208907153875568e-01,8.518180000000000751e-01
7.754888964650979988e-01,7.743155096184776154e-01,5.861929999999999641e-01
3.300815072050881233e-02,3.188554774026741701e-02,9.332199999999999385e-01
9.549628057091908984e-01,9.547220287261679594e-01,5.415370000000000461e-01
7.539459879804734088e-01,7.526663214767628229e-01,4.316089999999999649e-01
6.677660638711628849e-01,6.660810872588891485e-01,6.304939999999999989e-01
5.142104254457496859e-01,5.119166356129936091e-01,6.890619999999999523e-01
4.080266492572144355e-01,4.054419525491392839e-01,7.177430000000000199e-01
9.074877393894345556e-02,8.880513607872722592e-02,9.745099999999998208e-02
7.156573199381769390e-01,7.141933090438732368e-01,6.337619999999999365e-01
4.357637574017484416e-01,4.332416598816445363e-01,3.135420000000000429e-01
6.554825993459765243e-01,6.537429162388803672e-01,6.411240000000000272e-01
4.662841566744784227e-01,4.638425209770657975e-01,3.033819999999999850e-01
4.032434035336550648e-01,4.006490081734498387e-01,2.833019999999999983e-01
1.920305913529957165e-01,1.894738873754717723e-01,8.451860000000001039e-01
7.878534996600119675e-03,7.446211681064632097e-03,9.757030000000000980e-01
2.974206802655305903e-01,2.947115011393273698e-01,2.431290000000000118e-01
6.822098742405988681e-01,6.805902991580563555e-01,3.789209999999999523e-01
1.851912633375434741e-02,1.774108339991709721e-02,9.514320000000000555e-01
6.001826448234843375e-02,5.843721481474561941e-02,9.993200000000002081e-02
6.053282150764910385e-01,6.033747802112015002e-01,6.338920000000000110e-01
9.183174803232009575e-02,8.987746422250628142e-02,1.180540000000000062e-01
7.805960593931460245e-02,7.625052829702530510e-02,1.102679999999999910e-01
8.344792056305943007e-01,8.336046085907204972e-01,4.480110000000000481e-01
6.172083187142936023e-01,6.153040278812194064e-01,3.586719999999999908e-01
6.073011083288676337e-01,6.053557668485449739e-01,3.446269999999999611e-01
5.664893624732015853e-01,5.643824521215549117e-01,6.712979999999999503e-01
8.234738069107060410e-01,8.225427070917783468e-01,5.774349999999999206e-01
1.081101599924248757e-01,1.060097776620634175e-01,8.771000000000001018e-01
5.494105857507859403e-01,5.472399693732472592e-01,6.897930000000001005e-01
3.370098612213534572e-01,3.343189906464977268e-01,7.734359999999999014e-01
7.906735179444941419e-01,7.895760245091125729e-01,4.048430000000000639e-01
1.183906742590514066e-01,1.162100822312262804e-01,1.395630000000000204e-01
6.271856874545702620e-01,6.253234081319611892e-01,3.900620000000000753e-01
4.390969468847839563e-01,4.365830694215846464e-01,3.080080000000000595e-01
8.810322603432310107e-01,8.803997607612678022e-01,5.469610000000000305e-01
7.993866624434768919e-01,7.983330568031193897e-01,5.882460000000001576e-01
9.459679995326580881e-01,9.456792518163973371e-01,5.223320000000000185e-01
3.783050720836553804e-01,3.756657395913959308e-01,2.893109999999999848e-01
6.941477363871621786e-02,6.770894551199817257e-02,1.149460000000000065e-01
3.026884005349020912e-01,2.999796982125527700e-01,7.665330000000000199e-01
5.935516664872892978e-01,5.915504990655895412e-01,3.633459999999998913e-01
6.092768667396699644e-01,6.073396577300510524e-01,6.664019999999999389e-01
1.968852763785067794e-01,1.943133159476242988e-01,1.829550000000000065e-01
1.498279848010453663e-01,1.474493917856405656e-01,1.672170000000000045e-01
2.516041746352841724e-01,2.489199078444217783e-01,2.195520000000000249e-01
5.051460702208887543e-01,5.028224685922653148e-01,3.396020000000000150e-01
9.167883142406588748e-01,9.163444420013806546e-01,4.711480000000000112e-01
3.341754327987354056e-01,3.314821746513587630e-01,2.535020000000000051e-01
8.096498435162791107e-02,7.912341587480511973e-02,1.090079999999999799e-01
1.382081479763629106e-01,1.358952215890010529e-01,8.434540000000000370e-01
8.944163752835637693e-01,8.938542555037498616e-01,5.367749999999998911e-01
5.857593768632312070e-01,5.837271848963840881e-01,6.611179999999998724e-01
4.407690179967082011e-01,4.382593181340034283e-01,3.073980000000000046e-01
9.771586134291212339e-03,9.268149554131775020e-03,3.538499999999999979e-02
8.651919801743940264e-02,8.461835134932882418e-02,1.220159999999999856e-01
4.048340740326117349e-01,4.022428667270896430e-01,2.820879999999999499e-01
5.123908120230923346e-01,5.100909722193960327e-01,6.725270000000000969e-01
9.459679995326580881e-01,9.456792518163470440e-01,5.098090000000000677e-01
8.146943056002877714e-01,8.137183620449779387e-01,5.855019999999999669e-01
9.078306185119361382e-01,9.073393172422899999e-01,5.591419999999999169e-01
5.974655237801094199e-01,5.954801087281387240e-01,3.638870000000000160e-01
5.818811207692223819e-01,5.798336584625261025e-01,3.541989999999999306e-01
1.882106683877937670e-01,1.856666600527319411e-01,1.687019999999999909e-01
7.841557205191787006e-01,7.830255563835070154e-01,4.209100000000000064e-01
1.664617528800693413e-01,1.640024806240847899e-01,8.483920000000000350e-01
1.177264534166356097e-01,1.155507882057855845e-01,8.712630000000001207e-01
2.492761576673213353e-01,2.465946785244238493e-01,1.977340000000000209e-01
3.587586565517594250e-01,3.560911550805629933e-01,2.591359999999999775e-01
5.780149062644149849e-01,5.759523360950846715e-01,3.682989999999999875e-01
7.539459879804734088e-01,7.526663214767628229e-01,5.970679999999999321e-01
5.550752097161817389e-01,5.529254513340491339e-01,6.517300000000001425e-01
6.073011083288676337e-01,6.053557668485449739e-01,6.415820000000000967e-01
7.304686168354881382e-01,7.290751775663872891e-01,4.207979999999999499e-01
7.072411097947531866e-01,7.057374424809692570e-01,4.096299999999999941e-01
5.412419965934668620e-02,5.262913599852713648e-02,9.568000000000000116e-02
1.238107535560858258e-01,1.215912065561663008e-01,8.740799999999999681e-01
1.056537424683998694e-01,1.035738333672574923e-01,1.239410000000000095e-01
3.066796678833371148e-01,3.039717460170520691e-01,7.654559999999999143e-01
2.707745330340425860e-01,2.680731607368580516e-01,8.030400000000000871e-01
4.341026495821589393e-01,4.315765096086949804e-01,7.244130000000000846e-01
5.344457044658881273e-01,5.322213335107730536e-01,7.097330000000000583e-01
3.741978858120145052e-02,3.620929980736673631e-02,7.117900000000000615e-02
9.752203597118337397e-01,9.750877980922213473e-01,5.225459999999998439e-01
1.118792926194562415e-01,1.097485005632428123e-01,8.734309999999999574e-01
4.000733160255853793e-01,3.974726789203141264e-01,7.506919999999999149e-01
4.128435378040757886e-01,4.102689435457901324e-01,7.070279999999999898e-01
4.291413356534077295e-01,4.266033386111014458e-01,2.820459999999999634e-01
4.611164760151398312e-01,4.586604184558363828e-01,3.172800000000000620e-01
6.905164798081147026e-01,6.889350188280374265e-01,3.952450000000000685e-01
4.619424234093538056e-02,4.482588337077859225e-02,9.228350000000000719e-01
1.056537424683998694e-01,1.035738333672574923e-01,8.800330000000002872e-01
3.499553732701357056e-01,3.472773604638028644e-01,7.532760000000000566e-01
3.384328547697349476e-01,3.357432417357190113e-01,7.772169999999998247e-01
1.807395310979763026e-01,1.782221785652965407e-01,8.249710000000000099e-01
3.716215565501958945e-02,3.595662816562333192e-02,7.525099999999999845e-02
3.737371271382914362e-01,3.710906345154686425e-01,2.641499999999999959e-01
3.767786179600088881e-01,3.741368545850761729e-01,7.292540000000000688e-01
1.404747735675291598e-01,1.381483917944707207e-01,1.453099999999999947e-01
9.932409103955033292e-01,9.932047425150580811e-01,5.020040000000000058e-01
5.512956228406116210e-01,5.491319169580786141e-01,6.487510000000000776e-01
1.699490901999421155e-01,1.674747278060573774e-01,8.443560000000001065e-01
3.722220956262571878e-01,3.695733045439998365e-01,7.414400000000002100e-01
5.588674149418122461e-01,5.567317721428535204e-01,6.737770000000000703e-01
8.146943056002877714e-01,8.137183620449779387e-01,5.782350000000000545e-01
2.246586485161130020e-01,2.220168852834313866e-01,2.241829999999999934e-01
