4.807884445557895903e-02,4.667912173834644352e-02,8.210499999999999743e-02,4.807614691949806118e-02
5.307368868147344099e-01,5.284995050090897095e-01,3.295000000000000151e-01,5.307366591696822677e-01
6.152212164516819293e-01,6.133086380897534440e-01,3.650390000000000024e-01,6.152212533727881016e-01
6.514085278688440672e-01,6.496508930530480175e-01,6.379129999999998413e-01,6.514086382046112567e-01
4.890447991981191622e-01,4.866703108380319165e-01,7.092230000000000478e-01,4.890443898649591281e-01
9.392263491623342730e-01,9.389016884723755396e-01,5.038660000000000361e-01,9.392264302814332666e-01
1.571491864909622671e-01,1.547332501327227383e-01,8.489959999999999729e-01,1.571464447985346791e-01
6.372317086095820038e-01,6.354123846500905337e-01,3.862460000000000337e-01,6.372317928793335140e-01
8.168870462498666329e-01,8.159222828198953170e-01,5.699620000000000797e-01,8.168872424299145063e-01
8.899514695621428828e-01,8.893658384127609562e-01,5.438800000000000301e-01,8.899516082281668794e-01
8.808624396885909869e-02,8.616931417448540909e-02,1.132950000000000068e-01,8.808328028724370096e-02
5.555045535513727234e-02,5.403398745590429209e-02,9.184749999999999304e-01,5.554766515895764173e-02
3.662001196107500522e-01,3.635425746294215221e-01,2.688379999999999659e-01,3.661989777375224131e-01
4.508777704771761430e-01,4.483940819229810248e-01,3.149150000000000005e-01,4.508771644910098964e-01
3.370098612213534572e-01,3.343189906464977268e-01,7.565050000000000940e-01,3.370085061641451274e-01
7.072411097947531866e-01,7.057374424810161084e-01,4.087419999999999942e-01,7.072412911615550968e-01
1.891603519849121839e-01,1.866131295023037429e-01,1.805970000000000630e-01,1.891578277481056336e-01
8.433070372609794418e-01,8.424779825386756738e-01,4.458360000000000101e-01,8.433072174948997857e-01
7.625412393556723067e-01,7.613037715073710521e-01,4.254220000000000224e-01,7.625414463957151945e-01
7.841557205191787006e-01,7.830255563836039379e-01,5.948290000000000521e-01,7.841559271125957409e-01
8.410981872634750722e-01,8.402577195718832215e-01,4.299050000000000371e-01,8.410983690640188026e-01
6.291894483522707526e-01,6.273356851522977617e-01,3.662650000000001183e-01,6.291895163056030471e-01
4.680138347636896290e-01,4.655770960492672250e-01,6.892660000000000453e-01,4.680133206588672490e-01
6.946838784763138541e-01,6.931216723668476298e-01,6.323080000000002032e-01,6.946840480609773882e-01
2.038319394699507348e-01,2.012397998539305344e-01,8.337670000000000359e-01,2.038295256605479056e-01
7.198784954573450579e-01,7.184344974689436114e-01,5.981490000000000418e-01,7.198786863411261727e-01
7.523968160498077651e-02,7.346316946581678275e-02,9.153379999999999850e-01,7.523675137376843736e-02
1.099819684226154143e-01,1.078663345963621623e-01,8.779870000000000729e-01,1.099790178731823442e-01
6.473448384164086633e-01,6.455693958736543614e-01,4.062910000000000132e-01,6.473449416277081703e-01
1.779953812577597938e-01,1.754884460578793604e-01,8.374479999999999702e-01,1.779927768382372211e-01
1.177264534166356097e-01,1.155507882057855845e-01,8.622959999999999514e-01,1.177235233666087955e-01
3.202346410895233197e-01,3.175319745482999556e-01,7.719590000000001728e-01,3.202331581417190431e-01
3.147663496054602938e-01,3.120610875782720561e-01,2.465679999999999816e-01,3.147648242390532758e-01
3.485015973370056974e-01,3.458219841223666435e-01,2.631109999999999838e-01,3.485003277198543969e-01
8.388905874074938929e-01,8.380387248473309958e-01,4.448880000000000057e-01,8.388907707254651402e-01
2.109552888023202011e-01,2.083443949670535367e-01,8.300910000000000233e-01,2.109529302028312348e-01
5.780149062644149849e-01,5.759523360950846715e-01,6.600099999999999856e-01,5.780148432859979479e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.490090000000000081e-01,2.922128895051614439e-01
9.729684912732380342e-01,9.728238906787167739e-01,5.388490000000000224e-01,9.729685280715649753e-01
8.610208065694793245e-01,8.602836783149055977e-01,5.670589999999998687e-01,8.610209728455906486e-01
7.733265061358948200e-01,7.721423754671126183e-01,5.652240000000000597e-01,7.733267136406805076e-01
1.816611937821916156e-01,1.791404191314049377e-01,1.807820000000000260e-01,1.816586152640761176e-01
9.347343041183303614e-01,9.343857363319511000e-01,5.599529999999999230e-01,9.347343909043976939e-01
2.353066672960689790e-02,2.262174275397546563e-02,9.522660000000000569e-01,2.352854635683902101e-02
9.033560900184927078e-01,9.028411372048764649e-01,4.847700000000000897e-01,9.033562141784423627e-01
6.780708890765252406e-01,6.764324575478610768e-01,3.982299999999999729e-01,6.780710394103950378e-01
5.569697399619213396e-01,5.548270184065775545e-01,6.515400000000000080e-01,5.569696090338407402e-01
8.125030156562539352e-01,8.115159129013530537e-01,5.693080000000000362e-01,8.125032138566926632e-01
6.739415953789076319e-01,6.722844429675827183e-01,6.147969999999999269e-01,6.739417402645651034e-01
4.628354709050079840e-01,4.603841757624280717e-01,7.033769999999999190e-01,4.628349296508652566e-01
5.196893601785601557e-01,5.174139821381792403e-01,6.819200000000000816e-01,5.196890877448548940e-01
8.988846288047811495e-01,8.983460691444360435e-01,5.403630000000000377e-01,8.988847579152423606e-01
7.663907007701355190e-02,7.484626759615808922e-02,8.969080000000001496e-01,7.663613434655594525e-02
4.872729922094625188e-01,4.848930711960069972e-01,3.218790000000000262e-01,4.872725743945079957e-01
4.508777704771761430e-01,4.483940819230186614e-01,3.259140000000000370e-01,4.508771644914045806e-01
2.367412665388374526e-01,2.340776074387764527e-01,8.100019999999999998e-01,2.367391134463097124e-01
8.433070372609794418e-01,8.424779825386756738e-01,5.531440000000000801e-01,8.433072174971772972e-01
8.899514695621428828e-01,8.893658384127112182e-01,5.656529999999999614e-01,8.899516082283618346e-01
3.953609809573148393e-02,3.828560467390903360e-02,7.292699999999997795e-02,3.953354425144559731e-02
8.410981872634750722e-01,8.402577195719325154e-01,5.508110000000000506e-01,8.410983690637285903e-01
8.699045629985919792e-01,8.692137878473897850e-01,5.631869999999999932e-01,8.699047214043125198e-01
8.651919801743940264e-02,8.461835134932882418e-02,1.149280000000000301e-01,8.651623651007174509e-02
9.707168382917114036e-01,9.705602018728449742e-01,4.977930000000000410e-01,9.707168781058524987e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.050540000000000029e-01,9.999999999997536415e-01
8.967609590679866127e-02,8.774312586153537596e-02,9.016820000000000945e-01,8.967313049727634877e-02
7.241082288141515999e-01,7.226843648357212935e-01,4.271180000000000532e-01,7.241084223976355094e-01
9.212711992435140829e-01,9.208511004004940048e-01,5.183539999999999814e-01,9.212713025895025165e-01
8.146943056002877714e-01,8.137183620450267885e-01,5.818400000000000238e-01,8.146945028077187123e-01
2.870700741583827043e-01,2.843618495487459930e-01,2.289430000000000354e-01,2.870683293548894621e-01
8.278719301742043513e-01,8.269633731266727850e-01,4.439239999999999853e-01,8.278721204775534304e-01
3.587586565517594250e-01,3.560911550804644055e-01,7.339550000000001351e-01,3.587574615564976810e-01
8.037526924402933481e-01,8.027211667488453051e-01,5.970459999999999656e-01,8.037528941050045006e-01
5.664893624732015853e-01,5.643824521215123902e-01,3.546420000000000128e-01,5.664892633247691212e-01
3.984939065152788285e-01,3.958902156663504091e-01,2.673000000000000376e-01,3.984929844364965001e-01
3.341754327987354056e-01,3.314821746513899603e-01,7.636020000000000030e-01,3.341740564010340364e-01
3.000468328086319247e-01,2.973378118796199399e-01,7.810500000000000220e-01,3.000451916765186633e-01
7.051425878254130586e-01,7.036290844578936277e-01,3.953409999999999980e-01,7.051427673824269826e-01
7.733265061358948200e-01,7.721423754671126183e-01,4.316190000000000859e-01,7.733267136315569168e-01
3.093597965832007857e-01,3.066525978794906737e-01,2.438250000000000417e-01,3.093582289535686813e-01
2.946816049803381576e-02,2.842099373124794270e-02,6.383600000000000385e-02,2.946584706098992479e-02
6.534442723169120448e-01,6.516955954349152869e-01,3.904640000000000333e-01,6.534443861124487052e-01
5.569697399619213396e-01,5.548270184065353661e-01,6.853839999999998822e-01,5.569696090340063854e-01
6.760050239801341787e-01,6.743572149800312054e-01,6.374579999999998581e-01,6.760051716337672767e-01
5.684026107466952915e-01,5.663029873818885562e-01,3.452930000000000166e-01,5.684025177824407749e-01
1.352299503655209345e-01,1.329352004539108567e-01,8.768680000000000918e-01,1.352270892046586459e-01
9.301948540828348239e-03,8.815635152183934342e-03,9.702379999999999338e-01,9.301473760379300529e-03
3.147663496054602938e-01,3.120610875782720561e-01,2.377289999999999959e-01,3.147648242390136408e-01
6.432916338098955134e-01,6.414985287455565732e-01,3.812379999999999658e-01,6.432917296215457936e-01
7.928493990711218409e-01,7.917628430095559056e-01,4.361160000000000592e-01,7.928496039940317042e-01
9.570416165062485547e-02,9.371280568199373551e-02,1.288330000000000031e-01,9.570119388907233349e-02
2.658906161947689473e-01,2.631926399173852849e-01,7.888209999999999944e-01,2.658887000309203552e-01
9.527135213958602966e-01,9.524607432137378593e-01,5.457669999999998911e-01,9.527135851310242209e-01
7.733265061358948200e-01,7.721423754670644346e-01,5.790110000000000534e-01,7.733267136404916586e-01
3.026884005349020912e-01,2.999796982125527700e-01,2.321110000000000118e-01,3.026867803302967230e-01
7.863266625854794523e-01,7.852073648913409087e-01,6.067649999999999988e-01,7.863268688425769648e-01
7.668499461620379432e-01,7.656337359424487676e-01,5.863340000000001329e-01,7.668501535588437834e-01
9.292508213838419906e-02,9.096017538102937894e-02,8.865670000000001050e-01,9.292211467038796746e-02
8.632401432725145263e-01,8.625145800269800045e-01,5.491849999999999232e-01,8.632403076384028706e-01
2.586790491371467327e-01,2.559872749721359697e-01,7.951150000000000162e-01,2.586770742886288499e-01
9.572124487514119817e-01,9.569836782103221529e-01,5.416689999999999561e-01,9.572125065766202701e-01
6.988605251577457711e-01,6.973177039109819120e-01,6.274939999999998852e-01,6.988606989249128709e-01
2.446653938375178139e-01,2.419899113723420758e-01,7.963810000000000056e-01,2.446633049661207648e-01
9.055929796425712386e-01,9.050898471409141166e-01,5.382530000000000925e-01,9.055931012945830361e-01
7.431839788756945675e-02,7.255275271222223765e-02,9.023060000000000525e-01,7.431547155234945190e-02
1.287104784166598348e-01,1.264575606819420828e-01,1.353609999999999536e-01,1.287075883472909021e-01
7.009522812285582383e-01,6.994192007115412890e-01,6.264750000000001151e-01,7.009524569909623137e-01
6.073011083288676337e-01,6.053557668485449739e-01,3.653660000000000241e-01,6.073011260990730520e-01
3.617237593030520060e-01,3.590601093641174746e-01,7.468530000000001001e-01,3.617225855780605848e-01
5.051460702208887543e-01,5.028224685922653148e-01,3.373420000000000307e-01,5.051457351584350830e-01
4.872729922094625188e-01,4.848930711960857121e-01,3.250730000000000008e-01,4.872725743950230282e-01
2.904950335029911346e-02,2.801157765815277118e-02,9.410560000000001146e-01,2.904720206561362331e-02
4.128435378040757886e-01,4.102689435457901324e-01,7.150190000000000712e-01,4.128427074697160748e-01
5.160333935426187901e-01,5.137456973685734507e-01,3.491179999999999839e-01,5.160331057566966972e-01
6.575234959587343830e-01,6.557928423116556882e-01,4.040449999999999875e-01,6.575236164986373311e-01
9.549628057091908984e-01,9.547220287262181415e-01,5.444660000000000055e-01,9.549628664899716401e-01
6.315928534084368218e-02,6.153493954142166822e-02,9.480399999999999938e-02,6.315642553109131196e-02
8.146943056002877714e-01,8.137183620449290888e-01,4.374930000000000208e-01,8.146945028122207777e-01
8.344792056305943007e-01,8.336046085906712033e-01,4.381570000000000187e-01,8.344793918741827410e-01
4.160734324752671798e-01,4.135057977828789921e-01,7.393800000000001482e-01,4.160726222615446224e-01
8.610208065694793245e-01,8.602836783148559707e-01,5.572719999999999896e-01,8.610209728455260336e-01
5.400333485515860232e-01,5.378288157031676509e-01,6.917679999999999385e-01,5.400331567086660289e-01
4.258521844495044562e-01,4.233065079035053246e-01,2.972049999999999415e-01,4.258514339847537800e-01
6.092768667396699644e-01,6.073396577300510524e-01,6.274920000000000497e-01,6.092768894088018694e-01
9.437203287915933991e-01,9.434196034529529484e-01,5.288479999999999848e-01,9.437204041737867755e-01
3.844488830167940296e-01,3.818197168277842612e-01,7.300970000000002180e-01,3.844478675549487523e-01
5.896495879712053689e-01,5.876328279350417905e-01,3.768920000000000048e-01,5.896495589930066394e-01
9.887350901842000273e-01,9.886748138867869073e-01,5.300889999999999214e-01,9.887351055782543918e-01
3.271568227840980780e-01,3.244583358512616034e-01,7.592940000000000245e-01,3.271553930442867575e-01
9.324890515656472090e-01,9.321285414743862852e-01,4.873249999999999527e-01,9.324891411663827068e-01
8.543694463498774372e-01,8.535977195673666307e-01,5.650480000000001057e-01,8.543696181488378283e-01
1.014617522813449357e-01,9.941802317966932923e-02,8.895769999999999511e-01,1.014587879019851202e-01
6.132369325104902735e-01,6.113161051890656505e-01,3.498120000000000673e-01,6.132369647363969944e-01
6.554825993459765243e-01,6.537429162388803672e-01,6.332139999999999436e-01,6.554827165491048380e-01
3.737371271382914362e-01,3.710906345154686425e-01,2.710830000000000184e-01,3.737360381429278844e-01
1.238107535560858258e-01,1.215912065561663008e-01,8.610530000000000683e-01,1.238078442052289174e-01
3.906533452010332308e-01,3.880350557467512340e-01,2.805210000000000203e-01,3.906523714341587628e-01
2.378620420436326766e-01,2.351965917011842877e-01,8.099600000000000133e-01,2.378598980168737942e-01
7.411103725173284751e-01,7.397682245510184273e-01,5.762710000000000887e-01,7.411105744315524824e-01
9.055929796425712386e-01,9.050898471408641566e-01,4.888249999999999540e-01,9.055931012812945546e-01
2.378620420436326766e-01,2.351965917011596130e-01,2.060680000000000289e-01,2.378598980152509812e-01
1.038406504483799508e-01,1.017761943491235915e-01,1.197900000000000076e-01,1.038376889263504660e-01
1.621785810990129528e-01,1.597386801852539173e-01,1.736650000000000138e-01,1.621758707651618225e-01
5.887427753723250418e-02,5.730941927999575608e-02,8.889700000000000379e-02,5.887145416945634147e-02
1.988521075396103288e-01,1.962742393351121217e-01,2.053579999999999572e-01,1.988496557051449010e-01
3.572818522910931049e-01,3.546124904108385323e-01,2.644459999999999589e-01,3.572806466552423954e-01
6.760050239801341787e-01,6.743572149800312054e-01,6.148230000000001194e-01,6.760051716341277661e-01
1.217559614533469947e-01,1.195509244413662520e-01,8.687090000000001755e-01,1.217530446964480290e-01
1.323015807300440549e-01,1.300252673878120602e-01,1.617379999999999929e-01,1.322987061437624623e-01
8.344792056305943007e-01,8.336046085906712033e-01,5.718410000000000437e-01,8.344793918762392071e-01
4.839914169436347613e-02,4.699416970283155220e-02,9.241340000000000110e-01,4.839643961509924874e-02
2.646791724201622009e-01,2.619821380101296504e-01,7.935309999999999864e-01,2.646772463935869180e-01
8.788047684289168604e-01,8.781605853486958990e-01,5.465619999999999923e-01,8.788049184028682292e-01
4.872122919084589943e-02,4.731100187065290230e-02,9.236940000000000150e-01,4.871852260058343737e-02
1.002886860035155647e-01,9.825537040658803567e-02,1.355279999999999818e-01,1.002857205181944267e-01
9.145478545336001019e-01,9.140921099324110788e-01,4.879230000000000511e-01,9.145479658495959674e-01
